40.585364863256046,-73.81478801435125,04/05/2016 11:31:17 AM,PLUMBING
40.69044324136579,-73.90770246799624,04/05/2016 12:02:38 PM,DOOR/WINDOW
40.63300594166635,-73.94668169247055,04/05/2016 10:15:42 AM,GENERAL
40.72787752199459,-74.00542637290448,04/05/2016 05:57:22 PM,Broken Muni Meter
40.68752621076559,-73.95472946326737,04/05/2016 05:52:07 PM,WATER LEAK
40.677900022128966,-73.87600075309601,04/05/2016 06:06:21 PM,GENERAL
40.68752621076559,-73.95472946326737,04/05/2016 05:52:07 PM,PLUMBING
40.83417102437764,-73.92571626362835,04/05/2016 09:46:43 AM,UNSANITARY CONDITION
40.69044324136579,-73.90770246799624,04/05/2016 12:02:39 PM,DOOR/WINDOW
40.632189040681176,-73.95560284826348,04/05/2016 09:09:58 AM,UNSANITARY CONDITION
40.585364863256046,-73.81478801435125,04/05/2016 11:31:17 AM,PLUMBING
40.585364863256046,-73.81478801435125,04/05/2016 11:31:17 AM,UNSANITARY CONDITION
40.69044324136579,-73.90770246799624,04/05/2016 12:02:38 PM,SAFETY
40.71603643987527,-73.9913857204777,04/05/2016 05:07:28 PM,GENERAL
40.683002129894106,-73.98225717330803,04/05/2016 12:34:14 PM,UNSANITARY CONDITION
40.677900022128966,-73.87600075309601,04/05/2016 06:06:21 PM,PAINT/PLASTER
40.585364863256046,-73.81478801435125,04/05/2016 11:31:17 AM,APPLIANCE
40.683142816420585,-73.88692301251605,04/05/2016 09:17:45 AM,UNSANITARY CONDITION
40.64120028648745,-74.00722456437988,04/05/2016 04:30:21 PM,Graffiti
40.674256891597,-73.89748288668797,04/05/2016 11:47:00 AM,Street Light Condition
40.87679295453996,-73.84708114995277,01/05/2016 08:08:01 AM,Street Sign - Damaged
40.61546673968257,-73.93120399094636,02/05/2016 01:37:45 PM,Building/Use
40.63806614834465,-74.07918904730184,02/05/2016 12:59:00 PM,Water System
40.721827230363814,-73.9850211070297,04/05/2016 03:27:31 PM,General Construction/Plumbing
40.74521600429531,-73.99241770176174,04/05/2016 05:12:19 PM,General Construction/Plumbing
40.886216630683144,-73.86330867227208,04/05/2016 03:14:36 PM,Root/Sewer/Sidewalk Condition
40.614474493903735,-74.000925670665,04/05/2016 10:30:28 PM,Building/Use
40.750281513068074,-73.98112401931803,04/05/2016 02:36:55 PM,Taxi Complaint
40.79781044104941,-73.94855782800633,04/05/2016 04:49:18 PM,Elevator
40.82477158065877,-73.94795887049429,04/05/2016 05:25:36 PM,Elevator
40.64307658155394,-73.96029440594407,04/05/2016 01:24:00 PM,Noise
40.689171510255385,-73.95091694495046,04/05/2016 09:04:00 PM,Noise
40.784216059569765,-73.97381654039003,04/05/2016 05:20:00 PM,Noise
40.63487504144135,-73.98152776509703,04/05/2016 10:33:00 AM,Noise
40.56271410127452,-74.09923637109537,04/05/2016 11:14:53 AM,Electrical
40.56954847929515,-74.13449916707823,04/05/2016 11:21:22 AM,Electrical
40.61449645195518,-74.00096168929515,04/05/2016 11:08:11 PM,Building/Use
40.535403300372685,-74.16576533232929,04/05/2016 11:15:49 AM,For Hire Vehicle Complaint
40.76895112669538,-73.95220113676626,04/05/2016 04:14:00 PM,Noise
40.60287872652924,-74.12718743180375,04/05/2016 09:46:00 AM,Noise
40.89619011975761,-73.84741270371873,04/05/2016 11:35:32 AM,General Construction/Plumbing
40.674117587297474,-73.98424952587473,04/05/2016 11:09:27 AM,Electrical
40.75219047356557,-73.99346359839569,04/05/2016 04:56:28 PM,Taxi Complaint
40.63874005140188,-74.02986643759127,04/05/2016 09:57:00 AM,Noise
40.649864667240244,-73.96097868097706,04/05/2016 09:39:50 AM,Elevator
40.79781044104941,-73.94855782800633,04/05/2016 07:24:32 PM,Elevator
40.79781044104941,-73.94855782800633,04/05/2016 05:52:39 PM,Elevator
40.71812511051327,-73.99023467946085,04/05/2016 04:27:13 PM,Taxi Complaint
40.641544441340535,-73.93029069428549,04/05/2016 12:25:00 PM,Noise
40.66638628005022,-73.99102445991424,04/05/2016 11:47:36 AM,General Construction/Plumbing
40.68747588736184,-73.94621986792909,04/05/2016 05:24:39 PM,Electrical
40.83172435033659,-73.91605986006913,04/05/2016 12:05:20 PM,Electrical
40.73400934227872,-74.004560882002,04/05/2016 10:33:00 PM,Noise
40.73415210075193,-74.00368768306309,04/05/2016 10:58:00 PM,Noise
40.73400934227872,-74.004560882002,04/05/2016 10:34:00 PM,Noise
40.734338778205334,-74.00239230990223,04/05/2016 11:02:00 PM,Noise
40.73425367739796,-74.00296963579956,04/05/2016 11:03:00 PM,Noise
40.82871687088971,-73.9505357732226,04/05/2016 02:30:56 PM,General Construction/Plumbing
40.71854571860665,-73.86958682660983,02/05/2016 09:29:00 PM,Street Light Condition
40.67845787912404,-73.96357938918703,04/05/2016 10:28:00 PM,Noise
40.73405326739074,-74.00432634582674,04/05/2016 10:33:00 PM,Noise
40.732804150370356,-73.99121396612064,04/05/2016 06:36:00 AM,Noise
40.615717666782764,-73.90914569695087,04/05/2016 10:22:00 AM,Noise
40.63495462460747,-73.98143046377301,04/05/2016 10:36:00 AM,Noise
40.687343897017215,-73.87517189272755,04/05/2016 12:34:00 AM,Noise
40.7250544405021,-73.94059743892709,04/05/2016 01:38:00 PM,Air Quality
40.70687365108031,-73.85914264605893,02/05/2016 08:31:00 PM,Street Light Condition
40.67018182134919,-73.89248202430228,04/05/2016 10:05:24 AM,Building/Use
40.80663919669058,-73.94630058482072,04/05/2016 03:49:06 PM,General Construction/Plumbing
40.710753835516094,-73.76320515378987,04/05/2016 06:12:05 PM,General Construction/Plumbing
40.64122753342859,-74.00991981739614,04/05/2016 03:50:13 PM,Building/Use
40.73388588854726,-74.00263404880688,04/05/2016 11:03:00 PM,Noise
40.69298568613683,-73.9374274228241,04/05/2016 09:16:00 AM,Air Quality
40.66146363992542,-73.98079952852369,04/05/2016 11:50:30 AM,Building/Use
40.75651749561632,-73.85865505890635,04/05/2016 12:56:18 PM,General Construction/Plumbing
40.865945719878994,-73.84902228571407,04/05/2016 10:47:00 AM,Sewer
40.66146363992542,-73.98079952852369,04/05/2016 11:43:25 AM,Building/Use
40.63487504144135,-73.98152776509703,04/05/2016 10:26:00 AM,Noise
40.64011628836153,-74.10663358482569,04/05/2016 07:40:00 AM,Noise
40.69742050624443,-73.93133940972433,04/05/2016 08:33:00 AM,Sewer
40.703073675507405,-73.91722449125058,04/05/2016 11:45:00 PM,Noise
40.6439053167563,-73.96855295229426,04/05/2016 07:14:00 PM,Noise
40.544070675089884,-74.152445290788,04/05/2016 07:26:00 AM,Air Quality
40.69406851306072,-73.9140550620167,04/05/2016 07:48:00 PM,Noise
40.73285364537798,-74.00752315985102,04/05/2016 11:27:00 PM,Noise
40.60602045854835,-73.99593764867603,04/05/2016 10:26:00 AM,Air Quality
40.87235311028456,-73.88597933385921,04/05/2016 06:34:46 PM,General Construction/Plumbing
40.74586626072879,-73.95514815503991,04/05/2016 04:40:49 PM,Special Enforcement
40.7925531332979,-73.94604108679684,04/05/2016 09:18:01 AM,General Construction/Plumbing
40.73285364537798,-74.00752315985102,04/05/2016 11:06:00 PM,Noise
40.65893624025029,-73.92723054750215,04/05/2016 09:41:00 AM,Air Quality
40.716833682604715,-73.940204348322,04/05/2016 06:58:00 PM,Noise
40.68606605519083,-73.87888455215584,04/05/2016 08:34:16 AM,Building/Use
40.67895420905155,-73.93705481954022,04/05/2016 11:27:00 PM,Noise
40.70351715510141,-74.0130848982597,04/05/2016 08:16:35 AM,General Construction/Plumbing
40.640771507827495,-74.01372478253175,04/05/2016 12:24:06 PM,General Construction/Plumbing
40.63487504144135,-73.98152776509703,04/05/2016 10:26:00 AM,Noise
40.867268865019774,-73.8934794219803,04/05/2016 05:42:15 PM,Building/Use
40.64651865175688,-73.98301281231718,04/05/2016 04:55:50 PM,Building/Use
40.67919946524641,-73.83535182323688,04/05/2016 12:26:23 PM,Building/Use
40.630188424367134,-73.9992218212375,04/05/2016 01:05:01 PM,General Construction/Plumbing
40.7925531332979,-73.94604108679684,04/05/2016 09:56:07 AM,General Construction/Plumbing
40.8658060554348,-73.90294338823996,04/05/2016 04:37:13 PM,Building/Use
40.68593296992158,-73.93995081399157,04/05/2016 03:00:09 PM,Building/Use
40.74385170773534,-73.94879075928627,04/05/2016 04:40:33 PM,Special Enforcement
40.76848031413209,-73.91235612271026,04/05/2016 09:43:08 AM,Special Enforcement
40.762060665920885,-73.99530724390004,04/05/2016 04:15:56 PM,General Construction/Plumbing
40.86219746497772,-73.90376570115326,04/05/2016 03:01:12 PM,General Construction/Plumbing
40.738790792032844,-74.00022373020307,04/05/2016 03:23:43 PM,General Construction/Plumbing
40.82381347706211,-73.90142568431878,04/05/2016 02:04:52 PM,General Construction/Plumbing
40.747530500301075,-73.89377553936067,04/05/2016 06:24:00 PM,General Construction/Plumbing
40.81267618534173,-73.94336954152693,04/05/2016 09:02:48 AM,General Construction/Plumbing
40.68760892722249,-73.9917319422516,04/05/2016 11:31:00 AM,General Construction/Plumbing
40.58384640489819,-73.94057903203756,04/05/2016 03:19:07 PM,General Construction/Plumbing
40.794513548093555,-73.94179228815788,04/05/2016 04:23:18 PM,General Construction/Plumbing
40.687331788974504,-73.72804541624876,04/05/2016 08:22:23 AM,Damaged Tree
40.67755164513687,-73.94808456893468,04/05/2016 09:23:08 PM,UNSANITARY CONDITION
40.72716753909009,-73.97873490595296,04/05/2016 04:00:02 PM,DOOR/WINDOW
40.688978073624604,-73.91555444832179,04/05/2016 11:36:54 AM,DOOR/WINDOW
40.8731930336051,-73.87540515130969,04/05/2016 03:04:32 PM,FLOORING/STAIRS
40.688978073624604,-73.91555444832179,04/05/2016 11:36:54 AM,UNSANITARY CONDITION
40.72716753909009,-73.97873490595296,04/05/2016 04:00:02 PM,DOOR/WINDOW
40.70370973611497,-73.96350428022963,04/05/2016 03:10:35 PM,PAINT/PLASTER
40.67688837495287,-73.95026983815752,04/05/2016 01:02:43 PM,UNSANITARY CONDITION
40.64551242592653,-73.97422051146161,04/05/2016 10:50:35 AM,PLUMBING
40.8731930336051,-73.87540515130969,04/05/2016 03:04:33 PM,UNSANITARY CONDITION
40.688978073624604,-73.91555444832179,04/05/2016 11:36:54 AM,SAFETY
40.8731930336051,-73.87540515130969,04/05/2016 03:04:32 PM,APPLIANCE
40.62239874223614,-73.93358514445828,04/05/2016 08:03:29 PM,PAINT/PLASTER
40.852154180739646,-73.92982417074968,04/05/2016 10:53:58 AM,PLUMBING
40.64551242592653,-73.97422051146161,04/05/2016 10:50:36 AM,ELECTRIC
40.830787281002706,-73.91453251368308,04/05/2016 12:13:47 AM,PAINT/PLASTER
40.62239874223614,-73.93358514445828,04/05/2016 08:03:29 PM,PAINT/PLASTER
40.64551242592653,-73.97422051146161,04/05/2016 10:50:36 AM,ELECTRIC
40.76630064100276,-73.98688110662329,04/05/2016 06:10:43 AM,PLUMBING
40.8731930336051,-73.87540515130969,04/05/2016 03:04:32 PM,PAINT/PLASTER
40.64551242592653,-73.97422051146161,04/05/2016 10:50:36 AM,UNSANITARY CONDITION
40.67049266391833,-73.87674270608791,04/05/2016 11:17:31 AM,DOOR/WINDOW
40.62239874223614,-73.93358514445828,04/05/2016 08:03:29 PM,PLUMBING
40.64551242592653,-73.97422051146161,04/05/2016 10:50:36 AM,PLUMBING
40.60412081965329,-73.99153340759564,04/05/2016 08:28:26 PM,PLUMBING
40.8731930336051,-73.87540515130969,04/05/2016 03:04:33 PM,UNSANITARY CONDITION
40.70370973611497,-73.96350428022963,04/05/2016 03:10:35 PM,PAINT/PLASTER
40.68552441381853,-73.98123970346732,04/05/2016 08:41:53 PM,UNSANITARY CONDITION
40.665223232587095,-73.87725347922263,04/05/2016 03:17:25 PM,UNSANITARY CONDITION
40.60412081965329,-73.99153340759564,04/05/2016 08:28:26 PM,PLUMBING
40.66515499249638,-73.93017590534967,04/05/2016 04:28:48 PM,WATER LEAK
40.67688837495287,-73.95026983815752,04/05/2016 01:02:43 PM,UNSANITARY CONDITION
40.68752621076559,-73.95472946326737,04/05/2016 05:52:07 PM,PLUMBING
40.64551242592653,-73.97422051146161,04/05/2016 10:50:36 AM,GENERAL
40.72716753909009,-73.97873490595296,04/05/2016 04:00:01 PM,DOOR/WINDOW
40.830787281002706,-73.91453251368308,04/05/2016 12:13:47 AM,PLUMBING
40.64551242592653,-73.97422051146161,04/05/2016 10:50:36 AM,APPLIANCE
40.68552441381853,-73.98123970346732,04/05/2016 08:41:53 PM,DOOR/WINDOW
40.852154180739646,-73.92982417074968,04/05/2016 10:26:23 AM,UNSANITARY CONDITION
40.714180013409056,-73.96049012614606,04/05/2016 12:01:13 PM,Damaged Tree
40.852154180739646,-73.92982417074968,04/05/2016 10:26:23 AM,UNSANITARY CONDITION
40.852154180739646,-73.92982417074968,04/05/2016 10:53:58 AM,APPLIANCE
40.6283161667037,-74.00849848243521,04/05/2016 01:20:13 PM,GENERAL
40.8731930336051,-73.87540515130969,04/05/2016 03:04:32 PM,ELECTRIC
40.688978073624604,-73.91555444832179,04/05/2016 11:36:54 AM,UNSANITARY CONDITION
40.64551242592653,-73.97422051146161,04/05/2016 10:50:36 AM,WATER LEAK
40.64551242592653,-73.97422051146161,04/05/2016 10:50:36 AM,GENERAL
40.807590994929996,-73.9510716418586,04/05/2016 05:12:49 PM,DOOR/WINDOW
40.852154180739646,-73.92982417074968,04/05/2016 10:53:58 AM,APPLIANCE
40.64551242592653,-73.97422051146161,04/05/2016 10:50:36 AM,FLOORING/STAIRS
40.56044272159708,-74.1308063353827,04/05/2016 05:44:23 PM,Root/Sewer/Sidewalk Condition
40.68752621076559,-73.95472946326737,04/05/2016 05:52:07 PM,ELECTRIC
40.8731930336051,-73.87540515130969,04/05/2016 03:04:33 PM,FLOORING/STAIRS
40.705321459169106,-73.9208717224895,04/05/2016 02:57:50 PM,UNSANITARY CONDITION
40.62239874223614,-73.93358514445828,04/05/2016 08:03:29 PM,UNSANITARY CONDITION
40.852154180739646,-73.92982417074968,04/05/2016 10:26:23 AM,UNSANITARY CONDITION
40.629991523822305,-74.02156917848444,04/05/2016 08:10:14 AM,Damaged Tree
40.673820396554696,-73.89436519898288,03/05/2016 02:39:58 PM,PAINT/PLASTER
40.673820396554696,-73.89436519898288,03/05/2016 02:47:48 PM,WATER LEAK
40.673820396554696,-73.89436519898288,03/05/2016 02:39:58 PM,DOOR/WINDOW
40.673820396554696,-73.89436519898288,03/05/2016 02:47:48 PM,PLUMBING
40.62972038119146,-73.96900996801033,03/05/2016 06:14:00 PM,Water System
40.673820396554696,-73.89436519898288,03/05/2016 02:39:58 PM,UNSANITARY CONDITION
40.673820396554696,-73.89436519898288,03/05/2016 02:39:59 PM,UNSANITARY CONDITION
40.70030411441369,-73.92100029761188,03/05/2016 12:11:29 PM,General Construction/Plumbing
40.716758339844795,-74.00823199278983,03/05/2016 04:34:00 PM,Air Quality
40.690232565964465,-73.7969863133458,02/05/2016 03:00:07 PM,General Construction/Plumbing
40.79657522387224,-73.96256489470255,02/05/2016 04:07:03 PM,Graffiti
40.85222228289129,-73.92898187223096,02/05/2016 11:43:05 AM,DOOR/WINDOW
40.81479524038863,-73.95628304550664,02/05/2016 07:02:00 PM,Sewer
40.64768340965793,-73.9557330793612,02/05/2016 11:03:59 AM,Graffiti
40.70010604924789,-73.928732780574,04/05/2016 08:30:13 PM,General Construction/Plumbing
40.69100023958309,-73.79649716935687,04/05/2016 10:39:11 PM,General Construction/Plumbing
40.731975406516476,-73.99386969778418,04/05/2016 05:55:02 PM,Broken Muni Meter
40.759136001913056,-73.96833250581118,04/05/2016 11:32:00 PM,Noise
40.68173658686451,-73.93083997647976,04/05/2016 01:55:02 PM,Asbestos
40.76903982443131,-73.98629932633682,04/05/2016 09:15:45 AM,Broken Muni Meter
40.776659216896626,-73.96187924431518,04/05/2016 03:38:37 PM,Broken Muni Meter
40.69542507617538,-73.78901879918203,04/05/2016 11:59:25 AM,UNSANITARY CONDITION
40.734260774982495,-73.98354973131319,04/05/2016 04:13:30 PM,Broken Muni Meter
40.73589318502757,-73.97911821945868,04/05/2016 09:03:12 AM,Broken Parking Meter
40.62326277695706,-74.02750360395288,04/05/2016 05:12:12 PM,Broken Muni Meter
40.62239874223614,-73.93358514445828,04/05/2016 08:06:38 PM,DOOR/WINDOW
40.83750987024892,-73.94234373658911,04/05/2016 01:12:34 PM,Broken Muni Meter
40.777874081223175,-73.95174339794139,04/05/2016 10:01:00 PM,Noise
40.66591976916225,-73.99243392495306,04/05/2016 11:23:21 AM,Broken Muni Meter
40.85671443371307,-73.90155766917731,04/05/2016 05:41:55 AM,GENERAL
40.63110087838129,-73.95253404688206,04/05/2016 06:02:21 PM,Broken Parking Meter
40.78520823677427,-73.98052190252243,04/05/2016 04:24:35 PM,PLUMBING
40.858482526672134,-73.86655414779598,04/05/2016 05:30:55 PM,UNSANITARY CONDITION
40.733663391669204,-74.00681963784392,04/05/2016 10:50:00 PM,Noise
40.846105741337,-73.93607980465059,04/05/2016 03:38:55 PM,Broken Muni Meter
40.80177825721272,-73.9685000415869,04/05/2016 11:51:46 AM,DOOR/WINDOW
40.69192207702148,-73.97894808374932,04/05/2016 05:55:39 PM,Broken Muni Meter
40.68814796720816,-73.72962504604082,04/05/2016 10:26:00 PM,Noise
40.777874081223175,-73.95174339794139,04/05/2016 09:45:00 PM,Noise
40.828974023743896,-73.9485915496301,04/05/2016 11:46:52 AM,Broken Muni Meter
40.78460388776604,-73.97771991640653,04/05/2016 05:05:39 PM,Plumbing
40.858482526672134,-73.86655414779598,04/05/2016 05:30:55 PM,FLOORING/STAIRS
40.746727222981406,-73.93111175317452,04/05/2016 08:34:14 AM,General Construction/Plumbing
40.74873748335667,-73.97358867570017,04/05/2016 11:27:00 PM,Noise
40.8459620066603,-73.86258538665594,04/05/2016 03:46:32 PM,Broken Muni Meter
40.76477679551745,-73.83044009190718,04/05/2016 10:27:08 PM,UNSANITARY CONDITION
40.82902262274539,-73.88898409317049,04/05/2016 02:37:13 PM,Derelict Vehicle
40.8555606895823,-73.86765893704154,04/05/2016 02:59:51 PM,Broken Muni Meter
40.80863662630674,-73.9660404054088,04/05/2016 10:20:11 AM,FLOORING/STAIRS
40.85584336862069,-73.86763668513231,04/05/2016 01:02:34 PM,Broken Muni Meter
40.75319401100529,-73.96975740741871,04/05/2016 09:36:00 PM,Noise
40.62073497762141,-74.02685417187446,04/05/2016 11:35:28 AM,Broken Muni Meter
40.688815911395174,-73.94746641045514,04/05/2016 10:08:18 AM,Boilers
40.7469303975207,-73.94112289108799,04/05/2016 11:05:00 PM,Noise
40.67712402307312,-73.80522810234764,04/05/2016 01:43:34 PM,Building/Use
40.63775322273659,-74.03500760265915,04/05/2016 03:55:45 PM,Building/Use
40.73364601316746,-73.9839973089485,04/05/2016 10:21:00 AM,Broken Muni Meter
40.72827554471183,-73.86221470884354,04/05/2016 02:22:59 PM,Broken Muni Meter
40.837953842355674,-73.8459236161263,04/05/2016 10:13:06 AM,DOOR/WINDOW
40.77204947684637,-73.95806573865697,04/05/2016 09:48:00 PM,Noise
40.66107633929644,-73.95879870068023,04/05/2016 04:07:44 PM,PAINT/PLASTER
40.759679846434956,-73.83234815428924,04/05/2016 07:08:00 PM,Air Quality
40.72738299351371,-73.86409989809731,04/05/2016 02:31:48 PM,Broken Muni Meter
40.649146211582234,-73.96302960844992,04/05/2016 11:36:37 AM,Broken Muni Meter
40.722931067948814,-74.01104314804971,04/05/2016 09:58:00 PM,Noise
40.66107633929644,-73.95879870068023,04/05/2016 04:07:44 PM,ELECTRIC
40.78884593654876,-73.97175268735779,04/05/2016 01:51:52 PM,BEST/Site Safety
40.768768016061365,-73.98564955057606,04/05/2016 12:42:01 PM,Broken Muni Meter
40.80177825721272,-73.9685000415869,04/05/2016 11:51:46 AM,PAINT/PLASTER
40.617620955129745,-73.95900562327391,04/05/2016 12:11:34 PM,Broken Muni Meter
40.73349314449808,-74.00794900729666,04/05/2016 10:49:00 PM,Noise
40.78509777910612,-73.97690365124122,04/05/2016 03:34:02 PM,Broken Muni Meter
40.85661302443307,-73.86863287913285,04/05/2016 06:34:37 PM,Broken Muni Meter
40.70196954335706,-73.80189517604904,04/05/2016 08:37:16 PM,For Hire Vehicle Complaint
40.82280498027717,-73.8939046831401,04/05/2016 02:23:22 PM,Broken Muni Meter
40.75411881221638,-73.96908564246124,04/05/2016 11:18:00 PM,Noise
40.88584565623945,-73.90700081723826,04/05/2016 01:09:40 PM,Broken Muni Meter
40.539730620971675,-74.1703740666321,04/05/2016 01:18:57 PM,Special Natural Area District (SNAD)
40.854504030379935,-73.86770441752724,04/05/2016 12:03:00 PM,Broken Muni Meter
